2015-06-28_11:29:53_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	25592163-1c98-42e8-8dfa-62b75358c98c	mDiffFit	0.050915759	19.042229163	1.098970674	16623668	224913	1435490973.629003	1435490973.6298652	1435490992.6722162	1435490992.6728396	1435490992.723839	1435490992.723906	1435490993.822952	1435490993.8234982
2015-06-28_11:29:55_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	26f6cfec-4d0c-4312-9852-c0881581b1eb	mDiffFit	0.082927814	13.924845129	1.266931508	16646708	510023	1435490979.7721856	1435490979.7731283	1435490993.6981058	1435490993.6989684	1435490993.7819896	1435490993.7820535	1435490995.049066	1435490995.049954
2015-06-28_11:30:10_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	15d33e44-7928-4ecb-b44b-d3fe0853bb8c	mDiffFit	0.050994303	15.100173389	1.116843259	16640948	224911	1435490993.8260033	1435490993.8268342	1435491008.9271557	1435491008.9277701	1435491008.9788442	1435491008.9789004	1435491010.0958242	1435491010.0964885
2015-06-28_11:30:11_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	43e2ba1f-633a-418c-a49f-1794ccba55d9	mDiffFit	0.082431857	14.730757398	1.347153173	16623668	521546	1435490995.0562475	1435490995.0572681	1435491009.7881577	1435491009.7889454	1435491009.8714645	1435491009.871522	1435491011.2187812	1435491011.21897
2015-06-28_11:30:29_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	20cad6dd-907d-4c1b-92ad-a63fd2145974	mDiffFit	0.044437513	17.916362519	0.984973146	16640948	158667	1435491010.0987651	1435491010.0996099	1435491028.0160956	1435491028.0166526	1435491028.0611746	1435491028.061237	1435491029.0462892	1435491029.0469358
2015-06-28_11:30:30_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	76abd5a1-2b3d-441a-9ba5-cd468879c8c4	mDiffFit	0.045326594	17.981856134	1.212455431	16640948	150024	1435491011.2254448	1435491011.2263396	1435491029.208413	1435491029.2092013	1435491029.2546225	1435491029.254686	1435491030.4672198	1435491030.4681175
2015-06-28_11:30:47_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	1df7c2e3-fef5-4b86-bddd-b2ee9c65d8d1	mDiffFit	0.08161665	16.927511654	1.286262517	16646708	512912	1435491029.0501044	1435491029.0509605	1435491045.978595	1435491045.9791784	1435491046.0608869	1435491046.0609632	1435491047.3473048	1435491047.347883
2015-06-28_11:30:50_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	1690247b-b419-407a-81fc-36a844231b89	mDiffFit	0.045116405	19.061395191	1.068027555	16663988	158672	1435491030.473021	1435491030.4757612	1435491049.5372958	1435491049.5381393	1435491049.583347	1435491049.5834084	1435491050.6515117	1435491050.6523263
2015-06-28_11:31:07_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	081ab042-d74d-4dd3-9952-6a227f168319	mDiffFit	0.045766151	15.491036353	1.140442419	16646708	161550	1435491050.6583543	1435491050.6594164	1435491066.1505826	1435491066.151431	1435491066.197292	1435491066.1973543	1435491067.337878	1435491067.3387008
2015-06-28_11:31:09_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	6d8bd65b-8544-44ad-b253-6fd2eee19501	mDiffFit	0.055844691	21.186661229	1.106471225	16658228	224918	1435491047.3509645	1435491047.351708	1435491068.5384865	1435491068.5389977	1435491068.5949266	1435491068.5949852	1435491069.7015932	1435491069.7022357
2015-06-28_11:31:21_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	2519e052-772c-44d9-a86f-a1adb4bf914f	mDiffFit	0.047107574	13.348874961	1.032802764	16612148	158672	1435491067.3452318	1435491067.3462014	1435491080.6952176	1435491080.696123	1435491080.7433295	1435491080.743389	1435491081.776271	1435491081.777181
2015-06-28_11:31:27_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	e4de29eb-795c-4527-a662-6428b142fb1f	mDiffFit	0.080749205	16.559150612	1.209496284	16612148	518671	1435491069.7052066	1435491069.7062154	1435491086.2654924	1435491086.2661088	1435491086.3469665	1435491086.3470309	1435491087.5566049	1435491087.5571556
2015-06-28_11:31:35_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8139b2fe-5e16-4d35-97ca-d625c7c6d152	mDiffFit	0.05388707	12.801791638	1.281127215	16646708	224916	1435491081.783905	1435491081.7849357	1435491094.5868528	1435491094.5876849	1435491094.641655	1435491094.6417098	1435491095.9229145	1435491095.923744
2015-06-28_11:31:44_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	45a3f072-aa7e-4023-88d1-7790be13a335	mDiffFit	0.079336367	15.604537477	1.260537104	16629428	504267	1435491087.5599618	1435491087.5607276	1435491103.1653783	1435491103.1659696	1435491103.245396	1435491103.2454576	1435491104.5060854	1435491104.5067322
2015-06-28_11:31:52_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	12892e52-9eab-4574-8fa3-4b7467e17f78	mDiffFit	0.091325447	15.583579686	1.187822362	16646708	521552	1435491095.9299755	1435491095.9309988	1435491111.5147502	1435491111.51557	1435491111.606991	1435491111.6070535	1435491112.7949595	1435491112.7958064
2015-06-28_11:32:00_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	0f375c51-cc9e-48ea-bbfa-a1b0e4595584	mDiffFit	0.043498593	15.43451525	0.987446582	16629428	158669	1435491104.5088992	1435491104.5097919	1435491119.9444177	1435491119.9449787	1435491119.9885566	1435491119.9886134	1435491120.9761477	1435491120.9768283
2015-06-28_11:32:07_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	61a1bf1d-3ffb-4fc1-b32e-5b9047b699c1	mDiffFit	0.04421089	13.231881149	1.011766265	16635188	150030	1435491112.802277	1435491112.8033483	1435491126.035346	1435491126.0361843	1435491126.080482	1435491126.0805323	1435491127.0923896	1435491127.0932457
2015-06-28_11:32:17_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	a34eeb6a-f046-4712-80ed-0bf0f34360cf	mDiffFit	0.051969168	15.544596143	1.136138325	16635188	224914	1435491120.9796088	1435491120.980363	1435491136.525075	1435491136.5258262	1435491136.5778987	1435491136.5779605	1435491137.71419	1435491137.7148533
2015-06-28_11:32:23_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	82036444-b180-4382-bf8f-eb27290db43e	mDiffFit	0.052885493	15.087932088	1.101142037	16629428	224913	1435491127.099946	1435491127.1009097	1435491142.188959	1435491142.189755	1435491142.242738	1435491142.2427938	1435491143.344029	1435491143.344891
2015-06-28_11:32:34_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	325ff185-5bd5-4e54-8e20-c1b72c77b39f	mDiffFit	0.081729598	15.370903365	1.213641878	16646708	512911	1435491137.7178402	1435491137.71866	1435491153.089695	1435491153.090291	1435491153.1721125	1435491153.1721911	1435491154.3859434	1435491154.3865619
2015-06-28_11:32:40_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	9884f582-1c90-480e-b7c5-85a2ec2b389d	mDiffFit	0.051214653	15.885277703	1.328396721	16652468	224916	1435491143.3512487	1435491143.3521838	1435491159.2375903	1435491159.238395	1435491159.2897053	1435491159.2897708	1435491160.6182475	1435491160.6191475
2015-06-28_11:32:52_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	829d1468-050d-4681-8eb8-047a138da936	mDiffFit	0.04418471	16.782594124	0.965424109	16646708	150031	1435491154.3894234	1435491154.3902278	1435491171.1729572	1435491171.1735702	1435491171.217834	1435491171.217889	1435491172.183409	1435491172.1840146
2015-06-28_11:32:56_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	c2c59c67-e689-475d-a4bc-2edaa6922d52	mDiffFit	0.080145623	14.744954364	1.214215935	16629428	504272	1435491160.625223	1435491160.6261768	1435491175.371278	1435491175.3721104	1435491175.4523742	1435491175.4524326	1435491176.6667628	1435491176.6682763
2015-06-28_11:33:11_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	c02d1716-4c93-459c-b86e-4822aca1428a	mDiffFit	0.083536258	17.790184729	1.220497407	16612148	518670	1435491172.1870224	1435491172.1878765	1435491189.978176	1435491189.9787028	1435491190.0623403	1435491190.0624042	1435491191.2829804	1435491191.2835817
2015-06-28_11:33:12_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	eb2451f1-896c-4c80-813e-bdc0d8407f10	mDiffFit	0.046088549	15.198208423	1.018413081	16612148	161551	1435491176.6743321	1435491176.6752663	1435491191.8735955	1435491191.8744838	1435491191.9206634	1435491191.9207172	1435491192.9392116	1435491192.9401195
2015-06-28_11:33:27_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	edaf1c0c-7de5-4c92-98f5-7345bffaab39	mDiffFit	0.051206707	13.473838701	1.062566779	16612148	224916	1435491192.9461336	1435491192.947094	1435491206.4210541	1435491206.421851	1435491206.4731627	1435491206.4732213	1435491207.5358784	1435491207.5367403
2015-06-28_11:33:29_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	1b3df48d-dfda-4935-a563-99717c2e5085	mDiffFit	0.048989969	16.935235174	1.015831894	16612148	224915	1435491191.2863326	1435491191.2871506	1435491208.222527	1435491208.223147	1435491208.2722201	1435491208.2722714	1435491209.2881858	1435491209.2888863
2015-06-28_11:33:41_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	bffdb492-7f6a-4cd7-a7c3-2c8edf01e30d	mDiffFit	0.045142496	13.099800196	1.27053672	16629428	158670	1435491207.5433018	1435491207.5442667	1435491220.6441808	1435491220.6449378	1435491220.6901615	1435491220.6902168	1435491221.9608305	1435491221.9615638
2015-06-28_11:33:47_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	93907b59-9aa5-469a-b6cb-cdc51eb53b63	mDiffFit	0.0506495	17.006289029	1.011131745	16629428	224915	1435491209.2917452	1435491209.2925236	1435491226.2989345	1435491226.2994764	1435491226.3502202	1435491226.350277	1435491227.3614917	1435491227.362193
2015-06-28_11:33:56_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	4541b23d-b80b-4a87-b084-e89b31117ac6	mDiffFit	0.085125885	13.525007341	1.192456704	16646708	498510	1435491221.9683867	1435491221.9694037	1435491235.4945369	1435491235.4953828	1435491235.5805972	1435491235.5806534	1435491236.773184	1435491236.7739959
2015-06-28_11:34:05_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	38d145e8-7cf1-42ef-b7b8-c9928ffe3bc0	mDiffFit	0.046280649	16.67535115	1.097333807	16612148	155788	1435491227.3649695	1435491227.3657343	1435491244.041215	1435491244.041816	1435491244.0881743	1435491244.0882287	1435491245.1856618	1435491245.1862397
2015-06-28_11:34:14_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8139e75e-f9ac-4ff9-97f1-28119219111c	mDiffFit	0.042960653	16.565223699	1.028383433	16629428	155785	1435491236.780863	1435491236.7819808	1435491253.3473287	1435491253.3481176	1435491253.3911753	1435491253.3912277	1435491254.419692	1435491254.4205484
2015-06-28_11:34:24_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	b66cf666-55fb-4df4-b4d3-e2f9ac0372d4	mDiffFit	0.051147026	18.125196414	1.114182903	16629428	224914	1435491245.18957	1435491245.1904817	1435491263.3158092	1435491263.3163674	1435491263.3676136	1435491263.3676763	1435491264.48197	1435491264.4826317
2015-06-28_11:34:33_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	74cef603-e6f1-47c7-a24e-e78e9826c5d1	mDiffFit	0.082214738	17.937747046	1.259341713	16612148	515787	1435491254.4274595	1435491254.428425	1435491272.3662884	1435491272.3670685	1435491272.4494054	1435491272.4494827	1435491273.708936	1435491273.7098043
2015-06-28_11:34:41_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	897166cf-24bc-4ec6-a710-0fa00a496816	mDiffFit	0.037523611	16.283763469	0.961744603	16646708	103952	1435491264.485825	1435491264.4865515	1435491280.7704453	1435491280.770946	1435491280.8085535	1435491280.8086076	1435491281.7704504	1435491281.771084
2015-06-28_11:34:48_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	3f430d4d-1330-48ea-bd28-8be49bab07f6	mDiffFit	0.044087764	13.789471821	1.202627237	16646708	158668	1435491273.7160075	1435491273.7170467	1435491287.5066583	1435491287.5075135	1435491287.5516844	1435491287.5517406	1435491288.754449	1435491288.7552857
2015-06-28_11:35:00_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	4c100966-74c1-447a-8f07-da1d0e65e538	mDiffFit	0.037782411	18.056265537	1.049380047	16669748	106833	1435491281.7741191	1435491281.7749307	1435491299.8313115	1435491299.8319135	1435491299.8697758	1435491299.8698273	1435491300.9192944	1435491300.9198818
2015-06-28_11:35:03_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	2c95baa3-1584-4fbf-802f-3f15ab58706a	mDiffFit	0.0412594	13.372586759	0.948522746	16669748	106835	1435491288.7618515	1435491288.762891	1435491302.1356032	1435491302.1364057	1435491302.177765	1435491302.1778312	1435491303.126436	1435491303.1272607
2015-06-28_11:35:18_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	bde17640-e56f-422b-b754-bae84b3da631	mDiffFit	0.043834479	16.472342435	1.054979067	16652468	150029	1435491300.9230099	1435491300.9238636	1435491317.3963444	1435491317.396891	1435491317.440823	1435491317.4408867	1435491318.4959457	1435491318.4966
2015-06-28_11:35:18_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8e924686-7fef-40b4-8a06-3f2a7f229d71	mDiffFit	0.048130231	14.391009019	1.036143061	16652468	161549	1435491303.1333213	1435491303.1343193	1435491317.525464	1435491317.5262012	1435491317.5744336	1435491317.574492	1435491318.610746	1435491318.6114197
2015-06-28_11:35:33_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	0e4ea17e-ac7d-4e3a-8e29-653419707c1a	mDiffFit	0.082336819	13.315505688	1.113034012	16675508	512910	1435491318.6167367	1435491318.6180997	1435491331.9338067	1435491331.934568	1435491332.0169928	1435491332.0170507	1435491333.1301653	1435491333.1310003
2015-06-28_11:35:34_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	2e9248a2-bfd0-4f7b-96f1-038457c71bec	mDiffFit	0.050001012	14.207965059	1.937417749	16652468	224915	1435491318.4992037	1435491318.5000973	1435491332.7082055	1435491332.7086835	1435491332.7587805	1435491332.7588384	1435491334.6963356	1435491334.6969225
2015-06-28_11:35:49_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	c9c62f4e-06f1-479f-b48e-09fa91fbb9d9	mDiffFit	0.082951668	14.605866507	1.249274578	16646708	504273	1435491333.1373925	1435491333.1384277	1435491347.7444313	1435491347.7452333	1435491347.8283515	1435491347.8284135	1435491349.07779	1435491349.0785975
2015-06-28_11:35:58_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	b0122094-09cf-4d25-a96e-de19cf0bce77	mDiffFit	0.050144494	22.627690238	1.035828099	16646708	224914	1435491334.6997812	1435491334.7006295	1435491357.3284519	1435491357.3290558	1435491357.3792775	1435491357.3793304	1435491358.4152355	1435491358.4159243
2015-06-28_11:36:03_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8f2f17e9-9b6f-487f-a9a1-5057c1110e1b	mDiffFit	0.082971446	13.195135196	1.247027402	16646708	512911	1435491349.0853763	1435491349.086391	1435491362.2816687	1435491362.2824795	1435491362.3655527	1435491362.3656216	1435491363.6127307	1435491363.6136572
2015-06-28_11:36:18_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	05f28d79-7924-48bc-bee1-078428358376	mDiffFit	0.044740241	18.630394702	1.002614995	16669748	161551	1435491358.4189079	1435491358.4196646	1435491377.0501804	1435491377.0506494	1435491377.095479	1435491377.0955486	1435491378.0982456	1435491378.0984516
2015-06-28_11:36:18_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	aa5da941-1362-4580-a326-f4ffa87043db	mDiffFit	0.051790015	14.260745658	1.053244364	16652468	224915	1435491363.6200848	1435491363.621204	1435491377.8820872	1435491377.8828845	1435491377.9347832	1435491377.934853	1435491378.9881892	1435491378.9890635
2015-06-28_11:36:33_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	a1737eb8-f760-48a6-99ab-311f8e324a37	mDiffFit	0.04426486	13.637059641	1.051910775	16612148	155790	1435491378.9950297	1435491378.9961271	1435491392.633308	1435491392.634153	1435491392.6785078	1435491392.678564	1435491393.7305517	1435491393.7313735
2015-06-28_11:36:35_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	0c894fba-cb91-4f0c-a2a5-64a23eca365c	mDiffFit	0.044292378	16.570133998	1.078476375	16629428	158668	1435491378.1019363	1435491378.10286	1435491394.6731014	1435491394.6736486	1435491394.7180243	1435491394.718078	1435491395.796634	1435491395.7972426
2015-06-28_11:36:50_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	39503bb9-2640-4617-8e2f-46212cc065c9	mDiffFit	0.050859394	15.558565933	0.995745767	16629428	224915	1435491393.7377715	1435491393.738925	1435491409.297676	1435491409.298447	1435491409.349408	1435491409.349475	1435491410.345296	1435491410.3461294
2015-06-28_11:36:52_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	9d29af0a-8f4d-4fc2-9540-9017232f53e1	mDiffFit	0.050712259	15.545995076	1.131240007	16629428	224916	1435491395.803832	1435491395.8046546	1435491411.3507733	1435491411.3513198	1435491411.4021127	1435491411.4021723	1435491412.533488	1435491412.534192
2015-06-28_11:37:05_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	a1dc4086-48d7-4a21-b906-2120b00c02e5	mDiffFit	0.081650564	14.326880179	1.181572863	16612148	504267	1435491410.352889	1435491410.35386	1435491424.6808734	1435491424.6818106	1435491424.7635639	1435491424.7636354	1435491425.9452994	1435491425.94612
2015-06-28_11:37:08_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	2f9818a0-b64a-489d-a74d-80033bf57420	mDiffFit	0.050651674	15.250511747	1.047223806	16652468	224918	1435491412.5373735	1435491412.5381734	1435491427.7888076	1435491427.789374	1435491427.8401113	1435491427.8401802	1435491428.8875048	1435491428.888099
2015-06-28_11:37:20_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	37ac95ce-f03a-4da0-b057-2d098a877e9d	mDiffFit	0.053258924	13.511915848	1.075322901	16652468	224916	1435491425.9527283	1435491425.9537132	1435491439.465788	1435491439.4666104	1435491439.5199556	1435491439.5200129	1435491440.5954125	1435491440.5962415
2015-06-28_11:37:26_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	ff0d6732-80da-4ca7-bd12-e1deef46929c	mDiffFit	0.042464022	16.533794635	1.061495613	16652468	155788	1435491428.8901696	1435491428.8909357	1435491445.4248474	1435491445.4253862	1435491445.4679208	1435491445.467972	1435491446.5295794	1435491446.5302527
2015-06-28_11:37:35_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	92846df9-0fec-45bb-89a7-79709c1b64cb	mDiffFit	0.080696563	13.273091212	1.218861452	16658228	501390	1435491440.6031568	1435491440.6041949	1435491453.8774178	1435491453.878259	1435491453.959045	1435491453.9591002	1435491455.1780384	1435491455.1789973
2015-06-28_11:37:45_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	e100e825-98a7-4e5a-b56c-dee4bdb1b2c5	mDiffFit	0.041923552	17.57392478	1.021625911	16652468	150030	1435491446.533066	1435491446.5339663	1435491464.1080225	1435491464.108617	1435491464.1506155	1435491464.1506708	1435491465.1723711	1435491465.1730409
2015-06-28_11:37:50_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	b703a55c-e562-4412-bdcb-2b7c83cd30f5	mDiffFit	0.086528087	13.471594458	1.356535202	16635188	521551	1435491455.1857493	1435491455.186885	1435491468.6586015	1435491468.659396	1435491468.7460136	1435491468.7460723	1435491470.1027026	1435491470.1035225
2015-06-28_11:38:04_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	7532a4d2-ad73-4370-b841-1f5832b9d224	mDiffFit	0.044222477	18.140732765	0.996861488	16629428	164431	1435491465.176005	1435491465.176853	1435491483.3177185	1435491483.3183255	1435491483.3626254	1435491483.3626823	1435491484.3596208	1435491484.3602967
2015-06-28_11:38:06_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	4e2c3816-7aa1-468d-8aae-370db81cf334	mDiffFit	0.033312777	15.649892667	0.892989012	16606388	34835	1435491470.1098135	1435491470.1108572	1435491485.7608705	1435491485.7617464	1435491485.7951663	1435491485.795226	1435491486.688292	1435491486.6890435
2015-06-28_11:38:25_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	d4108d9d-0baf-42e3-9ff0-0b42155f85fd	mDiffFit	0.056504976	17.638349251	1.099571711	16548788	282514	1435491486.695327	1435491486.6962638	1435491504.334776	1435491504.335563	1435491504.3921583	1435491504.3922102	1435491505.491858	1435491505.4925768
2015-06-28_11:38:26_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	13562c28-f224-4e18-9b9d-6d1614de506f	mDiffFit	0.069872168	21.039128645	1.205154134	15028148	440911	1435491484.363611	1435491484.3645234	1435491505.4037805	1435491505.4043362	1435491505.4742925	1435491505.4743636	1435491506.6796029	1435491506.6802044
2015-06-28_11:38:39_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	777bc572-10d1-4af1-a33a-80c2b08ba2ba	mDiffFit	0.103061715	13.138054603	1.233706819	14959028	728916	1435491505.4997478	1435491505.5008848	1435491518.639086	1435491518.6398613	1435491518.7430308	1435491518.743104	1435491519.9769042	1435491519.9777162
2015-06-28_11:38:47_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	0340319a-343a-48c7-800d-54bc8cddd4e3	mDiffFit	0.053360003	20.14014943	1.070521586	16496948	224911	1435491506.6830652	1435491506.6839168	1435491526.8242095	1435491526.8247485	1435491526.8781922	1435491526.878248	1435491527.9488456	1435491527.9496093
2015-06-28_11:38:56_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	5c77c4ae-d4cc-4acf-a822-f579c5b9d60d	mDiffFit	0.049835369	15.04890851	1.103151005	16496948	155785	1435491519.9843018	1435491519.9852793	1435491535.034323	1435491535.0351846	1435491535.0851164	1435491535.0851765	1435491536.1884036	1435491536.1891909
2015-06-28_11:39:09_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	68468421-5cad-421f-b728-de6bc3015b3b	mDiffFit	0.042212397	20.428809858	1.033155053	16496948	144269	1435491527.95177	1435491527.9525604	1435491548.381492	1435491548.382074	1435491548.4243605	1435491548.4244096	1435491549.457641	1435491549.4582663
2015-06-28_11:39:13_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	9d936140-4b4f-4396-bfc1-cb7948b1e773	mDiffFit	0.052315802	16.098338131	1.125439266	16508468	222029	1435491536.195552	1435491536.1966612	1435491552.2951193	1435491552.2958899	1435491552.3482897	1435491552.348357	1435491553.4738727	1435491553.474756
2015-06-28_11:39:27_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	9151078e-2fea-44a6-8492-da92ba3d0fd1	mDiffFit	0.044848717	13.034905768	1.048906816	16491188	152907	1435491553.48075	1435491553.4818048	1435491566.5168366	1435491566.5175524	1435491566.5625207	1435491566.5625799	1435491567.6115632	1435491567.6123242
2015-06-28_11:39:27_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	199d0de6-d96d-4121-a893-b46f33e99d88	mDiffFit	0.081311408	17.019143048	1.188462651	16508468	492748	1435491549.461333	1435491549.4622576	1435491566.4815602	1435491566.4821734	1435491566.5635717	1435491566.5636325	1435491567.7521708	1435491567.7528534
2015-06-28_11:39:44_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	af4b68a5-59a1-4810-bf9e-72d575699208	mDiffFit	0.052497902	15.549189672	1.201181331	16473908	224910	1435491567.6219735	1435491567.6230216	1435491583.1723275	1435491583.1731288	1435491583.225731	1435491583.225789	1435491584.427048	1435491584.4278343
2015-06-28_11:39:50_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	b2e0c72b-d9b5-46a4-b00c-9bb48255640f	mDiffFit	0.041484512	21.897995156	0.996902048	16491188	155782	1435491567.755169	1435491567.7560074	1435491589.6541219	1435491589.6546865	1435491589.6962543	1435491589.6963031	1435491590.6932855	1435491590.6938932
2015-06-28_11:39:59_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	29080901-0f8b-4f64-9b46-0ae4357f03f2	mDiffFit	0.079397495	13.613153679	1.166785148	16502708	486991	1435491584.4342754	1435491584.435328	1435491598.0486042	1435491598.0493593	1435491598.128846	1435491598.1289034	1435491599.2957644	1435491599.29661
2015-06-28_11:40:14_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	0dd53337-7afe-488d-b63f-84575b0c874f	mDiffFit	0.090893134	14.083105925	1.220990588	13398068	645394	1435491599.3027515	1435491599.3037682	1435491613.386993	1435491613.3878715	1435491613.4788578	1435491613.478918	1435491614.6999907	1435491614.7008333
2015-06-28_11:40:19_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	92099362-d509-4eef-865e-362059cb7bbd	mDiffFit	0.074405567	27.86507516	1.223223453	14976308	484117	1435491590.6968782	1435491590.6976862	1435491618.5629091	1435491618.5635135	1435491618.6379957	1435491618.638061	1435491619.8613632	1435491619.8619843
2015-06-28_11:40:28_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	7f59ebbb-62d3-4652-ae07-62f6cf59aa99	mDiffFit	0.049577383	12.767737173	1.029732148	14976308	224920	1435491614.7073674	1435491614.7083728	1435491627.4762263	1435491627.4770687	1435491627.5267475	1435491627.5268269	1435491628.5566597	1435491628.5574582
2015-06-28_11:40:42_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	632e8809-97be-43e6-9812-66f85d57effb	mDiffFit	0.010565173	21.81949967	0.815459885	14918708	52	1435491619.8650498	1435491619.8659737	1435491641.6856282	1435491641.6861584	1435491641.6967988	1435491641.6968517	1435491642.51239	1435491642.5130143
2015-06-28_11:40:43_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	d7058834-2e0f-4770-af29-ca37570302ab	mDiffFit	0.226519321	13.144141485	1.406388536	14982068	1926997	1435491628.5638993	1435491628.5649998	1435491641.7092817	1435491641.7099783	1435491641.9366019	1435491641.9366772	1435491643.3431616	1435491643.3439677
2015-06-28_11:40:59_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	49fa40e6-e114-4c5b-a01f-17c0001e6212	mDiffFit	0.15910255	14.229103794	1.423631538	16537268	1189719	1435491643.3501472	1435491643.3511536	1435491657.5804493	1435491657.5812762	1435491657.7404726	1435491657.7405493	1435491659.1642601	1435491659.164958
