
aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7fa018f8-2ea0-4bc0-97a4-a88338c0b140	mDiffFit	0.10124411	13.611974145	1.249857213	16635188	521552	1433853741.5449975	1433853741.5465076	1433853755.1586196	1433853755.1586766	1433853755.2600079	1433853755.2600832	1433853756.5100336	1433853756.5104454

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	34f73850-dadd-4b6a-8483-130725c6f31f	mDiffFit	0.057007423	12.269466015	1.163100432	16623668	224913	1433853753.4904134	1433853753.491141	1433853765.76074	1433853765.7607956	1433853765.8180044	1433853765.8180792	1433853766.9812565	1433853766.981917

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	bd8edd16-8141-4436-a6ee-3d561b6e89b7	mDiffFit	0.057005626	13.064188619	1.064164313	16629428	224913	1433853756.514089	1433853756.516768	1433853769.581097	1433853769.5811543	1433853769.638347	1433853769.638429	1433853770.702681	1433853770.7030947

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	7271afae-241c-40a6-80c4-d89bb11f60d4	mDiffFit	0.06924837	13.35108908	1.167873181	16612148	161550	1433853766.983854	1433853766.9844835	1433853780.3356876	1433853780.3357372	1433853780.4056833	1433853780.4057674	1433853781.5737376	1433853781.574494

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	b0ed592d-6594-4171-9811-3eb4e72de430	mDiffFit	0.055972593	13.537083855	1.119781237	16635188	224915	1433853770.7054899	1433853770.706137	1433853784.24336	1433853784.2434108	1433853784.2994869	1433853784.299576	1433853785.4194517	1433853785.4196844

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	e38cd4ae-c0cd-447f-a51c-33d68a4aa3e7	mDiffFit	0.088290861	11.227272402	1.211269293	16623668	521546	1433853785.4220467	1433853785.4226842	1433853796.6500864	1433853796.6501448	1433853796.738614	1433853796.7386737	1433853797.9500415	1433853797.9504414

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	0c7163c9-5f3f-4b63-afbc-c86fc8802ede	mDiffFit	0.068530409	16.401027123	1.11657709	16623668	158672	1433853781.5786958	1433853781.5793571	1433853797.9804978	1433853797.980555	1433853798.0491657	1433853798.0492349	1433853799.165907	1433853799.1662998

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	bb31659f-2048-44c8-ac54-2480875013ae	mDiffFit	0.099540458	10.891294364	1.21697855	16629428	504264	1433853797.952905	1433853797.9535787	1433853808.8450053	1433853808.8450623	1433853808.9447925	1433853808.9448686	1433853810.1619184	1433853810.1625316

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	788d6220-8fed-4dff-a913-aadf0e09878c	mDiffFit	0.08732013	10.848812357	1.227822997	16646708	515785	1433853799.1687737	1433853799.1700943	1433853810.019083	1433853810.0191433	1433853810.10666	1433853810.106737	1433853811.33464	1433853811.3349812

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	183fd3bf-8d6a-4cdc-b160-59d4f31264e0	mDiffFit	0.105102352	13.248598457	1.289487841	16646708	504269	1433853810.1646378	1433853810.1652884	1433853823.4140174	1433853823.4140759	1433853823.5193808	1433853823.519454	1433853824.8090312	1433853824.8094084

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8502dde2-80bb-451f-b97c-4506d8346e71	mDiffFit	0.058172276	12.716724518	1.16405946	16640948	224911	1433853811.3393502	1433853811.3410792	1433853824.0579426	1433853824.0579998	1433853824.1163013	1433853824.1163633	1433853825.280506	1433853825.2808583

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	807481c6-118f-4c0a-94a5-870a94cac72a	mDiffFit	0.072455539	11.322259885	1.158804751	16629428	224913	1433853824.8139236	1433853824.8157644	1433853836.1381617	1433853836.138222	1433853836.2107606	1433853836.2108343	1433853837.3697324	1433853837.3701253

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	5e8530bc-9101-4acf-9077-0a8780cb2c69	mDiffFit	0.086030974	11.135054925	1.33284097	16629428	504267	1433853825.2914884	1433853825.2923603	1433853836.4275424	1433853836.4275985	1433853836.5138123	1433853836.5138834	1433853837.8468068	1433853837.847011

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7a2c11e5-1b89-48c7-95aa-808e601f55b3	mDiffFit	0.088657365	11.124832336	1.349238614	16646708	521552	1433853837.3737695	1433853837.3744645	1433853848.4994311	1433853848.4994884	1433853848.5883691	1433853848.5884593	1433853849.937802	1433853849.9382615

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	77c9ce2e-c55c-4e55-b28b-31eb3ab2384e	mDiffFit	0.050888969	15.447829592	1.100554237	16612148	155788	1433853837.8504977	1433853837.851131	1433853853.2991428	1433853853.2991982	1433853853.350293	1433853853.3503766	1433853854.4510236	1433853854.451469

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	ceaaed32-c9cd-4ffb-8ce9-5de40d431a0c	mDiffFit	0.058789737	15.570251561	1.277913493	16629428	224915	1433853849.940682	1433853849.9418304	1433853865.5122192	1433853865.5122755	1433853865.5711522	1433853865.571232	1433853866.8492367	1433853866.8499594

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	08406e0b-832a-48b1-8e08-239616ce1ada	mDiffFit	0.086479449	14.425191663	1.327784223	16646708	498510	1433853854.4537868	1433853854.4549453	1433853868.880274	1433853868.88033	1433853868.9668841	1433853868.966951	1433853870.294828	1433853870.295854

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	1c780be3-6af6-466c-b993-78b11beb432e	mDiffFit	0.052218263	12.688853758	1.113923904	16629428	155785	1433853866.8530855	1433853866.8537593	1433853879.542752	1433853879.5428102	1433853879.5951562	1433853879.5952468	1433853880.7092648	1433853880.709672

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	b84aaec0-3b0a-44a0-821d-a7f30a7d99e4	mDiffFit	0.056562744	13.668201219	1.201539841	16629428	224914	1433853870.3003867	1433853870.3015375	1433853883.9698682	1433853883.9699242	1433853884.026678	1433853884.0267463	1433853885.2283678	1433853885.2285893

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	750bd75c-bdde-4988-8fab-c9c3c95093b3	mDiffFit	0.087695251	12.998391129	1.326322258	16612148	515787	1433853880.7137678	1433853880.715173	1433853893.7137053	1433853893.7137616	1433853893.8016684	1433853893.8017561	1433853895.1281633	1433853895.1287472

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	eac76b54-e1a5-49b3-8c6e-63ddd1122f90	mDiffFit	0.087897969	18.179310301	1.389937673	16646708	512911	1433853885.2308853	1433853885.231525	1433853903.410965	1433853903.4110224	1433853903.4991643	1433853903.4992437	1433853904.889272	1433853904.889674

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	54d8db92-a433-499c-ab0d-a3b6e09f9fdd	mDiffFit	0.05731796	14.622311852	1.159327826	16652468	224916	1433853895.131197	1433853895.1326077	1433853909.7551088	1433853909.7551632	1433853909.8126695	1433853909.8127468	1433853910.972173	1433853910.9725883

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	bb06b58f-5c5c-4098-a1ed-f5fc4b172058	mDiffFit	0.049291485	13.509837981	1.146007636	16646708	150031	1433853904.8920307	1433853904.8931997	1433853918.403179	1433853918.4032342	1433853918.4527097	1433853918.452782	1433853919.5988832	1433853919.5992885

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	f2cc1b8e-b66e-4aa4-92ed-3914632707c4	mDiffFit	0.085760083	17.099626434	1.535911574	16629428	504272	1433853910.9772608	1433853910.9778712	1433853928.0776112	1433853928.0776656	1433853928.1636336	1433853928.1637204	1433853929.6997244	1433853929.7004771

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	0c185c02-955d-40cf-b2a4-49c525a3984f	mDiffFit	0.044472583	16.686145058	1.058637516	16646708	103952	1433853919.6037476	1433853919.606178	1433853936.292462	1433853936.2925158	1433853936.3371744	1433853936.3372436	1433853937.395952	1433853937.396686

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	0635f30f-a952-4ca1-a7d0-2204116038f4	mDiffFit	0.04964322	10.179254203	1.132777926	16646708	158668	1433853929.7031298	1433853929.7038088	1433853939.8831913	1433853939.8832407	1433853939.933472	1433853939.9335487	1433853941.0664158	1433853941.0667846

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	3608ce0a-e1df-4b41-b0ad-625f192c8b83	mDiffFit	0.044690352	13.863921567	1.495800368	16669748	106833	1433853937.3998482	1433853937.4023442	1433853951.2663887	1433853951.2664406	1433853951.3113155	1433853951.311388	1433853952.8072748	1433853952.807679

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	14ed6da7-5858-4945-9639-631c4b567fcc	mDiffFit	0.044638199	11.00257796	1.349822552	16669748	106835	1433853941.0713232	1433853941.0731688	1433853952.0758743	1433853952.075928	1433853952.1211514	1433853952.1212277	1433853953.4711404	1433853953.4717069

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	98e50a9b-8ca6-42a3-a22d-ab2b8492e855	mDiffFit	0.056838442	11.555052819	1.059734569	16646708	224914	1433853953.4747648	1433853953.476816	1433853965.0320075	1433853965.0320628	1433853965.08903	1433853965.0891006	1433853966.1489248	1433853966.1496341

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	7685e72b-a85c-4c16-bc70-b7c3c2600490	mDiffFit	0.085648734	13.680641073	1.308659548	16646708	504273	1433853952.8111253	1433853952.8118384	1433853966.4926019	1433853966.4926474	1433853966.5783753	1433853966.5784495	1433853967.887221	1433853967.887438

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	db7ad196-dc20-4552-b2e2-5e74b90d0775	mDiffFit	0.088128086	11.70730698	1.345348955	16646708	512911	1433853967.8898742	1433853967.8910697	1433853979.5985026	1433853979.598551	1433853979.6868641	1433853979.686927	1433853981.032363	1433853981.0329893

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	64e4b351-31a1-4637-b30d-4641084427c6	mDiffFit	0.050978823	16.574383172	1.032377924	16669748	161551	1433853966.1537313	1433853966.15437	1433853982.728869	1433853982.7289135	1433853982.7799616	1433853982.7800252	1433853983.8124878	1433853983.813204

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	e15cb9e3-5ede-451a-9a37-05a72232653b	mDiffFit	0.088076505	13.364955481	1.274496245	16612148	518670	1433853981.0350182	1433853981.035727	1433853994.4008167	1433853994.4008737	1433853994.4891605	1433853994.4892452	1433853995.7638335	1433853995.7642343

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	5d632fc7-76c0-41d4-8bfd-00d7961fee36	mDiffFit	0.052695414	15.960350105	0.976699996	16612148	161551	1433853983.8164382	1433853983.817158	1433853999.7776418	1433853999.777701	1433853999.8304808	1433853999.8305616	1433854000.8073478	1433854000.8083177

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	fd6cc60f-47fa-4db6-9703-6b2d50dab273	mDiffFit	0.058500571	13.630872618	1.267325551	16612148	224916	1433853995.7665787	1433853995.767901	1433854009.3989193	1433854009.3989751	1433854009.4575603	1433854009.4576352	1433854010.7250516	1433854010.7254527

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	db951517-31be-47d2-8aae-460c7bf80e1d	mDiffFit	0.057497974	12.936453724	1.0860584	16612148	224915	1433854000.8114362	1433854000.8123698	1433854013.7489538	1433854013.7490108	1433854013.8065958	1433854013.806674	1433854014.8928285	1433854014.893255

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	fd25ee74-37a1-4815-87e4-2e2642b1e07f	mDiffFit	0.051005588	13.422435896	1.09648356	16629428	158670	1433854010.7278798	1433854010.7290714	1433854024.1516523	1433854024.1517112	1433854024.2028022	1433854024.2028756	1433854025.299454	1433854025.2998576

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7e2f40e1-3e66-4f72-b4ae-51ca1ca32d28	mDiffFit	0.060773809	13.721969284	1.405244354	16652468	224915	1433854014.8978908	1433854014.8985813	1433854028.6206758	1433854028.6207309	1433854028.6816492	1433854028.6817276	1433854030.0871274	1433854030.0875208

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	192d710e-34ab-436e-9cad-c90797771a31	mDiffFit	0.054272012	12.289305216	1.090217859	16652468	161549	1433854025.3022082	1433854025.3028758	1433854037.5923145	1433854037.592373	1433854037.6468723	1433854037.6469705	1433854038.737281	1433854038.73883

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	4a35d233-9e36-4f80-9cc9-3b544c328130	mDiffFit	0.051717959	12.546989613	1.197084294	16652468	150029	1433854030.0898225	1433854030.0904853	1433854042.6376097	1433854042.637668	1433854042.689488	1433854042.6895723	1433854043.886792	1433854043.8884304

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	e6af4248-ea77-4f6e-848f-4f10edcff9db	mDiffFit	0.05700173	12.861374359	1.599942098	16652468	224915	1433854038.741259	1433854038.7428083	1433854051.60431	1433854051.604365	1433854051.6615644	1433854051.6616426	1433854053.261676	1433854053.2619157

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	ea34ce71-d06c-4194-a680-1c5f1adc6411	mDiffFit	0.088416935	12.505784551	2.030051624	16675508	512910	1433854043.8903892	1433854043.891865	1433854056.3977854	1433854056.397841	1433854056.4864028	1433854056.4864838	1433854058.5166273	1433854058.5170233

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8b6d5008-526b-4ac1-a319-5a3a540547af	mDiffFit	0.050241731	10.027086197	1.324338734	16629428	158668	1433854053.2643917	1433854053.2655602	1433854063.2927713	1433854063.2928257	1433854063.3431501	1433854063.3432295	1433854064.667661	1433854064.668047

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	8c133e67-20d7-4944-bd7e-f00bc97a733d	mDiffFit	0.049585977	14.375885022	1.0766985	16612148	155790	1433854058.5193372	1433854058.520535	1433854072.89656	1433854072.896615	1433854072.9469473	1433854072.947042	1433854074.0238287	1433854074.0245283

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	c0aa412b-3e41-4784-b85f-9eb05b22dbb7	mDiffFit	0.057588661	11.720530572	1.178679027	16629428	224916	1433854064.6711462	1433854064.6740034	1433854076.3946786	1433854076.3947344	1433854076.4524052	1433854076.4524777	1433854077.6312501	1433854077.6316485

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	365337e5-9318-4c1d-b278-fd75e682cc02	mDiffFit	0.060357903	11.474513378	1.058859248	16629428	224915	1433854074.0271344	1433854074.0507922	1433854085.525423	1433854085.5254738	1433854085.5859237	1433854085.5860002	1433854086.6449578	1433854086.6453774

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	0cb0b20e-7d18-4ac7-96ed-0a22d7d4df1a	mDiffFit	0.1257687	10.647348953	1.85539657	16612148	504267	1433854077.6341748	1433854077.6352625	1433854088.2827532	1433854088.2828088	1433854088.4086626	1433854088.4088578	1433854090.2643485	1433854090.265365

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	21615e5d-71b0-40e7-9607-39d3d3e7c669	mDiffFit	0.061583907	11.279109874	1.044007048	16652468	224916	1433854086.6477733	1433854086.64848	1433854097.927721	1433854097.9277787	1433854097.9895113	1433854097.9895916	1433854099.0337005	1433854099.0340967

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	4607be83-7b32-410f-bfee-3de53024da8d	mDiffFit	0.059245932	10.376044988	1.192970925	16652468	224918	1433854090.2673552	1433854090.2685614	1433854100.6447308	1433854100.6447875	1433854100.704236	1433854100.7043169	1433854101.8973753	1433854101.8980782

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	d4ae57f9-5c00-4c04-beb4-af81326f8da8	mDiffFit	0.050374666	11.32363036	1.491282065	16652468	155788	1433854099.0386355	1433854099.0393565	1433854110.3631616	1433854110.3632178	1433854110.4137938	1433854110.4138653	1433854111.9052377	1433854111.9064176

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8cc007cb-f705-4b40-b07c-2378da243ce8	mDiffFit	0.088719576	12.780338834	1.523263949	16658228	501390	1433854101.902292	1433854101.902912	1433854114.6833978	1433854114.6834557	1433854114.7722726	1433854114.7723618	1433854116.2957153	1433854116.2961311

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	b58708f6-23e8-47cc-a14b-7034e16fee70	mDiffFit	0.050227235	11.238033086	1.080378795	16652468	150030	1433854111.9099493	1433854111.912547	1433854123.150717	1433854123.1507752	1433854123.2010868	1433854123.2011664	1433854124.2816381	1433854124.282051

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	fea3f576-54a3-495b-aa79-9fd3bdf9164a	mDiffFit	0.090911555	13.30986204	1.332231329	16635188	521551	1433854116.2984405	1433854116.299101	1433854129.6090865	1433854129.6091385	1433854129.700138	1433854129.7002091	1433854131.0326612	1433854131.0330558

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	023aae79-ded4-4faa-a660-3d6653d9d017	mDiffFit	0.051280547	14.095159694	1.045694364	16629428	164431	1433854124.2844734	1433854124.2856524	1433854138.3809533	1433854138.3810117	1433854138.4325106	1433854138.432594	1433854139.4783826	1433854139.4787743

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	6e5a96cd-beec-494b-ab9a-4639982f7c97	mDiffFit	0.038279064	14.525950091	0.906403839	16606388	34835	1433854131.035442	1433854131.0365975	1433854145.562684	1433854145.5627396	1433854145.6011019	1433854145.6011753	1433854146.5076776	1433854146.5090883

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	0c3f0512-3fe9-435a-9f3f-1657ac8bce9e	mDiffFit	0.081321546	11.368427237	1.598229949	15028148	440911	1433854139.4812782	1433854139.482851	1433854150.8514197	1433854150.8514755	1433854150.9328897	1433854150.932973	1433854152.5312982	1433854152.531726

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	f26c14ca-cc42-4af3-a502-5d157399a4be	mDiffFit	0.056521661	10.036254544	1.189673969	16508468	222029	1433854146.5118666	1433854146.5132964	1433854156.5496821	1433854156.5497382	1433854156.6064618	1433854156.6065314	1433854157.7962964	1433854157.7970726

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	48545130-23c7-4ec9-aff7-b557dbca7f4c	mDiffFit	0.058573623	9.824418236	1.198184981	16496948	224911	1433854152.5340178	1433854152.534657	1433854162.3592045	1433854162.3592622	1433854162.4180543	1433854162.418139	1433854163.616416	1433854163.616808

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	439bdb24-3b5e-422c-bdf9-b37adc006b4a	mDiffFit	0.084664312	11.369088439	1.509774349	16508468	492748	1433854157.801149	1433854157.8017597	1433854169.1709611	1433854169.1710155	1433854169.2558024	1433854169.2558727	1433854170.7657382	1433854170.7661314

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	0df06808-9dbc-4739-8f37-10a0a8cf2595	mDiffFit	0.051162538	10.6723326	1.241509786	16496948	155785	1433854163.6213543	1433854163.6227705	1433854174.2952487	1433854174.2953084	1433854174.346564	1433854174.3466501	1433854175.5882545	1433854175.588501

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	a1614119-3e0e-452c-b550-be0c6ff9060c	mDiffFit	0.049612743	10.174293545	1.104803567	16496948	144269	1433854170.7684352	1433854170.769608	1433854180.9440463	1433854180.9441047	1433854180.9938161	1433854180.993903	1433854182.0988035	1433854182.0992491

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	b6b82598-8c5b-4a37-8b5e-16f97fc9c5ca	mDiffFit	0.062314831	10.34852313	1.208382987	16548788	282514	1433854175.590886	1433854175.5915751	1433854185.9402215	1433854185.9402742	1433854186.0026805	1433854186.0027602	1433854187.2112336	1433854187.2116127

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	ef7f369f-fcaf-408c-9acc-a0e532b36f17	mDiffFit	0.110117575	10.382289843	1.23718172	14959028	728916	1433854182.1018057	1433854182.1030173	1433854192.48547	1433854192.485526	1433854192.5958354	1433854192.5959127	1433854193.8333404	1433854193.8337243

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	bacd650b-a5c7-4d45-9d7a-3d6eb4f0f1a7	mDiffFit	0.056646479	11.145906099	1.138487942	14976308	224920	1433854187.2150578	1433854187.2157328	1433854198.3617623	1433854198.3618147	1433854198.418558	1433854198.4186509	1433854199.5572364	1433854199.5576332

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	431f6c5f-e529-4d31-9c19-18256569d183	mDiffFit	0.011055821	12.417417429	1.251941778	14918708	52	1433854193.836192	1433854193.8371446	1433854206.254695	1433854206.25475	1433854206.2659779	1433854206.2660334	1433854207.518064	1433854207.518456

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	2d68ac27-4d0e-4493-8d08-8d9fc221ab45	mDiffFit	0.083418297	10.206642904	1.349498545	14976308	484117	1433854199.5625393	1433854199.5638568	1433854209.7706425	1433854209.7706947	1433854209.8546252	1433854209.8546987	1433854211.2042825	1433854211.2046766

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	16b2a814-36b2-4a4f-abe8-8062178c924c	mDiffFit	0.100479688	12.222034284	1.261204016	13398068	645394	1433854207.522012	1433854207.5230534	1433854219.7452145	1433854219.74527	1433854219.8458877	1433854219.8459702	1433854221.1072617	1433854221.1076415

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	a71ccfa4-02d8-46dc-88a4-2dafa5a7b448	mDiffFit	0.240194822	11.671067179	1.654048558	14982068	1926997	1433854211.207118	1433854211.208144	1433854222.8793788	1433854222.879433	1433854223.1197062	1433854223.11978	1433854224.7739258	1433854224.774173

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	540026c3-52e3-420f-97c4-054d477965a8	mDiffFit	0.049558398	12.368775934	1.044240812	16491188	152907	1433854221.1098797	1433854221.1105378	1433854233.4794486	1433854233.4795072	1433854233.5291615	1433854233.5292425	1433854234.5735784	1433854234.5739849

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	476e7e39-fe41-45cb-98f9-4336a98b69a5	mDiffFit	0.057065511	14.593452425	1.188773984	16473908	224910	1433854224.7765775	1433854224.7780359	1433854239.3716269	1433854239.3716834	1433854239.4288452	1433854239.4289272	1433854240.6177976	1433854240.6182425

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	0713329e-f157-4ee1-8fbd-f2ab64cef8f0	mDiffFit	0.078525847	12.116698328	1.060574683	16491188	155782	1433854234.5763946	1433854234.5779328	1433854246.6960917	1433854246.696151	1433854246.7747536	1433854246.7748256	1433854247.8354955	1433854247.835905

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	6c055dae-5a10-4802-ad08-ede432310635	mDiffFit	0.084619161	11.150979215	1.202603007	16502708	486991	1433854240.6206048	1433854240.6219156	1433854251.773028	1433854251.773084	1433854251.8577826	1433854251.8578577	1433854253.0605526	1433854253.0609467

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	0f6284d0-2aed-45f5-85fc-b2ea8a47fabd	mDiffFit	0.254005429	11.514281961	1.492622678	16473908	1903957	1433854247.8383331	1433854247.8417141	1433854259.3561418	1433854259.3561964	1433854259.6104057	1433854259.6104813	1433854261.1031916	1433854261.1035728

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	3607856f-ad8f-44e3-8f6e-480f20b14e78	mDiffFit	0.15571887	10.563453483	1.489073422	16537268	1189719	1433854253.0634139	1433854253.0644588	1433854263.6280582	1433854263.6281116	1433854263.7840137	1433854263.7840934	1433854265.2733996	1433854265.2737842

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	a27bcb25-d9b5-4d91-9d49-8b29d622f64c	mDiffFit	0.087367099	12.288748859	1.293323522	14947508	495637	1433854261.1078355	1433854261.10835	1433854273.397201	1433854273.3972514	1433854273.484703	1433854273.4847775	1433854274.778198	1433854274.7785878

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	c5c13c04-721e-4d71-8a5c-fb40997a17f8	mDiffFit	0.069667542	11.474056746	1.189892582	14907188	345870	1433854265.276324	1433854265.2775223	1433854276.7517247	1433854276.751782	1433854276.8215759	1433854276.8216543	1433854278.0116372	1433854278.0120246

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	29b6cf5e-0a76-43b1-87cd-21572ca30e6f	mDiffFit	0.103270053	11.148024328	1.27594969	14976308	452432	1433854274.78101	1433854274.7822008	1433854285.9303644	1433854285.9304168	1433854286.033773	1433854286.033843	1433854287.3098788	1433854287.3101404

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	cd2cc770-983d-426b-ab94-a92c78b9d7e1	mDiffFit	0.055857309	10.520590805	1.291823542	16508468	222035	1433854278.0154476	1433854278.0179944	1433854288.5387235	1433854288.538777	1433854288.5948143	1433854288.5948915	1433854289.886803	1433854289.8876412

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	fb71a3c5-bf40-4728-a243-ff938ebb3e41	mDiffFit	0.049621225	10.431327383	1.05313498	16519988	155790	1433854287.3123536	1433854287.3130112	1433854297.7444599	1433854297.7445145	1433854297.7943316	1433854297.7944124	1433854298.8476443	1433854298.8502266

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	c93cb91f-9a50-4716-acbf-8d573a56b381	mDiffFit	0.079070482	11.812597997	1.23939116	14930228	446679	1433854289.8908129	1433854289.893148	1433854301.7058856	1433854301.7059402	1433854301.7852054	1433854301.7852855	1433854303.0247657	1433854303.025168

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	c5921bff-9532-4639-9127-01d7c0e06fe0	mDiffFit	0.239477489	11.508486954	1.598350714	13403828	1901077	1433854298.8537056	1433854298.8550887	1433854310.3637214	1433854310.3637776	1433854310.6034842	1433854310.6035788	1433854312.2020168	1433854312.2024088

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	fd7ed5c9-a62a-4214-bf72-9c65f2fe66b9	mDiffFit	0.107516357	11.565140367	2.424724281	14947508	737553	1433854303.0276694	1433854303.0287213	1433854314.5940063	1433854314.5940583	1433854314.7016551	1433854314.7017324	1433854317.1265419	1433854317.126942

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	09bcf058-266a-42d4-9387-e30728959f14	mDiffFit	0.064038632	11.203275584	1.273859054	14947508	219157	1433854317.130538	1433854317.1311467	1433854328.3345504	1433854328.3346064	1433854328.3988473	1433854328.398926	1433854329.6728804	1433854329.6732755

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	b999652b-9776-4184-b9c6-6df1ce8a9c37	mDiffFit	0.065904369	16.168471107	1.273291905	16479668	224915	1433854312.2048275	1433854312.2060125	1433854328.374657	1433854328.3747208	1433854328.4406888	1433854328.4407518	1433854329.71462	1433854329.714778

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	ed7ea8a3-79a4-4df0-9ecc-92242b9b7b0e	mDiffFit	0.048426763	11.006109336	1.076109932	16491188	141389	1433854329.7187357	1433854329.7198362	1433854340.726088	1433854340.726146	1433854340.7746532	1433854340.7747247	1433854341.8509238	1433854341.8513308

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	cfae1026-3078-44f8-982b-e3e8fbdc5784	mDiffFit	0.08300295	15.857555269	1.288762871	16479668	452429	1433854329.6757953	1433854329.6769125	1433854345.5346136	1433854345.5346725	1433854345.6177588	1433854345.617839	1433854346.906692	1433854346.9076107

