2015-06-10_21:34:15_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	57794185-14fb-43bc-aa0e-628c76b04e89	mDiffFit	0.053957209	18.127309972	1.264256175	16669748	230680	1433972036.0683374	1433972036.0694232	1433972054.1968596	1433972054.1979308	1433972054.2519815	1433972054.2520351	1433972055.5163836	1433972055.517271
2015-06-10_21:34:33_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7fa6dcea-9e3f-4cf9-89e5-cbe092033cdf	mDiffFit	0.049230146	16.404380009	1.244741985	16658228	181712	1433972055.5241358	1433972055.5252757	1433972071.9297805	1433972071.9306026	1433972071.9799438	1433972071.9800067	1433972073.2248442	1433972073.2257814
2015-06-10_21:34:49_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	09c438e2-5d2e-4184-a726-35ca7a938222	mDiffFit	0.061220194	15.28930469	1.333105089	16669748	294033	1433972073.2327242	1433972073.2338414	1433972088.5232706	1433972088.5241606	1433972088.5854938	1433972088.5855508	1433972089.9187627	1433972089.9196143
2015-06-10_21:35:07_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6c0495d4-cfcf-4092-a277-9a509dac7816	mDiffFit	0.049032209	16.134724467	1.158576406	16658228	170194	1433972089.9266229	1433972089.92769	1433972106.062622	1433972106.0635748	1433972106.1127	1433972106.1127741	1433972107.271433	1433972107.2722907
2015-06-10_21:35:27_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e38d39d2-9fa9-4c72-b2bb-d18bf2b0a518	mDiffFit	0.053383872	19.090006986	1.172996523	16646708	224922	1433972107.278753	1433972107.2797441	1433972126.3698757	1433972126.3707702	1433972126.4242628	1433972126.4243393	1433972127.597437	1433972127.5983262
2015-06-10_21:35:49_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	9ad5409e-c6b9-4529-af7e-a9d36b50841a	mDiffFit	0.048045809	20.860788544	1.097860961	16646708	170193	1433972127.6050813	1433972127.6061301	1433972148.4670813	1433972148.467954	1433972148.5161004	1433972148.516159	1433972149.6141062	1433972149.615133
2015-06-10_21:36:05_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b11f9330-8c7e-470a-b511-0bc40bdc9116	mDiffFit	0.048442445	14.56547714	1.140006148	16669748	170193	1433972149.6222467	1433972149.6233852	1433972164.188991	1433972164.1897962	1433972164.238395	1433972164.2384527	1433972165.378553	1433972165.3794856
2015-06-10_21:36:21_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8bd6ad97-0350-4492-8151-045bb2a78cc9	mDiffFit	0.047638882	15.323594942	1.134164319	16629428	167317	1433972165.3859308	1433972165.3870504	1433972180.7107873	1433972180.7116299	1433972180.7593815	1433972180.759436	1433972181.8936796	1433972181.8945682
2015-06-10_21:36:38_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c25e46ac-64e3-42e6-9467-aa87653b887c	mDiffFit	0.052350906	15.022114254	1.064484618	16640948	224919	1433972181.9017153	1433972181.9028072	1433972196.925064	1433972196.925924	1433972196.9783778	1433972196.9784338	1433972198.0430117	1433972198.043851
2015-06-10_21:36:54_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	80694185-c86f-4df2-98e2-1c8dc4e8cff9	mDiffFit	0.047721851	15.206330736	1.025312269	16629428	173075	1433972198.0508802	1433972198.051876	1433972213.2583454	1433972213.2591422	1433972213.3069882	1433972213.3070605	1433972214.3324566	1433972214.3326952
2015-06-10_21:37:10_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	af5b791f-3b3a-4e22-9e49-a78ca18ddd43	mDiffFit	0.053211859	15.151790996	1.100215301	16629428	224924	1433972214.3349657	1433972214.3354452	1433972229.4873564	1433972229.4882147	1433972229.5415268	1433972229.5415988	1433972230.6419232	1433972230.6427546
2015-06-10_21:37:28_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	dada9114-5514-4620-a3b1-e26e14e28ff2	mDiffFit	0.075737652	16.414237607	1.20122402	16663988	440915	1433972230.6498845	1433972230.6509588	1433972247.0653307	1433972247.066305	1433972247.142154	1433972247.1422083	1433972248.3435225	1433972248.3444028
2015-06-10_21:37:44_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3fc60cdc-d4cc-4e64-8fe1-5a50f6a57da1	mDiffFit	0.054285243	14.605715371	1.166469802	16652468	224922	1433972248.3508954	1433972248.351882	1433972262.9577484	1433972262.9586039	1433972263.0130103	1433972263.0130675	1433972264.1796167	1433972264.1805491
2015-06-10_21:38:02_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	61b3a777-85ca-4fe0-b64c-d9e201a64992	mDiffFit	0.048561881	17.108825648	1.213103213	16669748	170193	1433972264.1875005	1433972264.1886697	1433972281.2976348	1433972281.298464	1433972281.3471358	1433972281.34721	1433972282.5604045	1433972282.5606525
2015-06-10_21:38:19_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ddd8a779-dfee-4904-abf4-b233fb602fa2	mDiffFit	0.054457429	15.292760801	1.181826522	16629428	170192	1433972282.5684364	1433972282.5697286	1433972297.8626416	1433972297.8635426	1433972297.9180965	1433972297.9181592	1433972299.1000667	1433972299.1009762
2015-06-10_21:38:39_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2d3362fd-d0a4-47e6-bb43-a6fc22553dd1	mDiffFit	0.079002909	18.135065522	1.709337642	16652468	443794	1433972299.1080983	1433972299.1092446	1433972317.2444398	1433972317.2453172	1433972317.3244069	1433972317.3244622	1433972319.033878	1433972319.0346944
2015-06-10_21:38:56_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	422f5e5c-2ee9-449f-bbef-e42ccb78374c	mDiffFit	0.053042833	16.348784179	1.173448198	16652468	224923	1433972319.041471	1433972319.0425365	1433972335.3914704	1433972335.3922908	1433972335.44545	1433972335.44552	1433972336.6190526	1433972336.6199749
2015-06-10_21:39:14_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5cf8d3d6-ad2e-4d6d-ac82-4fea29ed2f5a	mDiffFit	0.078513177	16.454842624	1.264735198	16663988	446673	1433972336.626616	1433972336.6277046	1433972353.082677	1433972353.0834813	1433972353.162085	1433972353.1621451	1433972354.4269547	1433972354.427855
2015-06-10_21:39:31_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f34fe999-a18b-4cdb-b7ea-28142b6b6eee	mDiffFit	0.052681683	16.071440482	1.194622083	16646708	224919	1433972354.4347222	1433972354.4358072	1433972370.5073817	1433972370.5082357	1433972370.5610201	1433972370.561087	1433972371.755798	1433972371.7566934
2015-06-10_21:39:48_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6d6682c1-9d9e-4831-b20b-1f7a1fda3561	mDiffFit	0.047136295	15.574998887	1.105312095	16629428	167316	1433972371.7633708	1433972371.764495	1433972387.339627	1433972387.3404615	1433972387.3876853	1433972387.3877444	1433972388.4931521	1433972388.4940753
2015-06-10_21:40:08_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	12c9617f-66ef-4790-af78-04cf6a32aacb	mDiffFit	0.053668212	18.30046086	1.215804009	16640948	224919	1433972388.5009477	1433972388.5020862	1433972406.8026764	1433972406.8035526	1433972406.8573313	1433972406.8573937	1433972408.0733058	1433972408.0742002
2015-06-10_21:40:32_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5a4c2896-b901-4e64-912e-0fb4f585e421	mDiffFit	0.053813541	23.120681817	1.063222181	16623668	224921	1433972408.0804353	1433972408.081439	1433972431.2022855	1433972431.2031507	1433972431.2570605	1433972431.2571247	1433972432.3204288	1433972432.3213563
2015-06-10_21:40:50_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	37548060-bf33-4e4b-84b5-86a032d00616	mDiffFit	0.052356447	17.261748352	1.194267478	16640948	224924	1433972432.328162	1433972432.3292274	1433972449.5911086	1433972449.5919745	1433972449.644427	1433972449.6444786	1433972450.8388238	1433972450.8397465
2015-06-10_21:41:12_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	dd83e26c-536b-43a9-9381-2fc682e693d3	mDiffFit	0.04737504	20.205916407	1.111954025	16635188	167316	1433972450.8467984	1433972450.8478742	1433972471.0539281	1433972471.0547674	1433972471.10223	1433972471.102287	1433972472.2143242	1433972472.2152472
2015-06-10_21:41:32_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b49dfe24-b019-451a-88ed-447d05432e8a	mDiffFit	0.047930594	18.784322915	1.09331846	16623668	173077	1433972472.2219152	1433972472.22304	1433972491.0074937	1433972491.0082927	1433972491.0563085	1433972491.056361	1433972492.1497633	1433972492.1506634
2015-06-10_21:41:48_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	50bfec0a-2ff0-4681-81e8-e0e7b6b5be6b	mDiffFit	0.076322075	14.55829252	1.379809908	16640948	446679	1433972492.1571336	1433972492.158296	1433972506.7167318	1433972506.7176018	1433972506.794028	1433972506.794089	1433972508.173977	1433972508.1748815
2015-06-10_21:42:05_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	698611af-e327-4060-bdf6-bd1c4702c0ed	mDiffFit	0.076735971	15.664927565	1.20179225	16640948	438037	1433972508.1819835	1433972508.1829865	1433972523.8480341	1433972523.8489707	1433972523.9258347	1433972523.9259005	1433972525.127785	1433972525.1285915
2015-06-10_21:42:21_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ef53dca2-678a-4075-b51f-19ffc00318da	mDiffFit	0.061370132	14.834297647	1.598668238	16623668	296919	1433972525.1348157	1433972525.1357756	1433972539.9702196	1433972539.9710498	1433972540.0325317	1433972540.0325933	1433972541.6313448	1433972541.6322455
2015-06-10_21:42:37_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	1af89be1-186e-4d47-9120-724a0fbac144	mDiffFit	0.060036231	15.04943688	1.214945554	16646708	296915	1433972541.6391144	1433972541.6400993	1433972556.68968	1433972556.6905227	1433972556.7506466	1433972556.7507143	1433972557.965737	1433972557.9666727
2015-06-10_21:42:56_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bc25e75f-aa6d-455a-a006-754249b7516b	mDiffFit	0.052778147	17.749907489	1.171829687	16658228	230680	1433972557.9734035	1433972557.974447	1433972575.7244895	1433972575.7253847	1433972575.7782722	1433972575.7783327	1433972576.9502435	1433972576.951145
2015-06-10_21:43:12_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	d2cbb4a7-a822-4446-878c-5c97dafb4e8b	mDiffFit	0.052164883	14.214978709	1.144508983	16479668	224912	1433972576.957693	1433972576.9587998	1433972591.1739058	1433972591.174724	1433972591.227024	1433972591.2270885	1433972592.371691	1433972592.3725529
2015-06-10_21:43:29_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bcedb24e-c591-40f1-9461-96fa393458b0	mDiffFit	0.043907854	15.500017305	1.120332396	16496948	144262	1433972592.379304	1433972592.3805127	1433972607.880671	1433972607.8815749	1433972607.9255972	1433972607.9256682	1433972609.0460784	1433972609.0469065
2015-06-10_21:43:44_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	88f7f1d7-6160-4ccc-a04f-ea18f37dab4a	mDiffFit	0.081315686	14.072080386	1.235619628	16496948	492743	1433972609.056609	1433972609.058887	1433972623.1311078	1433972623.1319668	1433972623.2133799	1433972623.213438	1433972624.4491367	1433972624.4500303
2015-06-10_21:44:01_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c720d387-3e02-4079-aee5-1030c3afa140	mDiffFit	0.081828294	15.855083616	1.307905736	16479668	492746	1433972624.4565704	1433972624.4575772	1433972640.312787	1433972640.3136249	1433972640.3955472	1433972640.3956063	1433972641.703594	1433972641.7043962
2015-06-10_21:44:18_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7c9b84a2-4f71-460e-b937-0d59fb1bc83b	mDiffFit	0.052174167	16.119479316	1.063184191	16496948	222027	1433972641.716209	1433972641.7175777	1433972657.8372383	1433972657.838089	1433972657.8903604	1433972657.890426	1433972658.9536915	1433972658.9545064
2015-06-10_21:44:41_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7e6f241c-50de-4f99-8c4e-bb19dc75ad70	mDiffFit	0.048239167	21.375955454	1.150812423	16496948	155777	1433972658.9613621	1433972658.9624152	1433972680.3385062	1433972680.3393126	1433972680.387727	1433972680.387802	1433972681.5386963	1433972681.5394783
2015-06-10_21:45:00_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c7c6b6ca-d780-4ccc-bfbd-6f3c9ab13f27	mDiffFit	0.050471885	16.492345296	2.240886221	16496948	224900	1433972681.5461187	1433972681.5471673	1433972698.0396636	1433972698.040519	1433972698.0910873	1433972698.091143	1433972700.3321095	1433972700.3329642
2015-06-10_21:45:19_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	d896510a-8c40-418d-8ba4-b4fab355d0c4	mDiffFit	0.044323657	17.453811783	1.158187158	16496948	150020	1433972700.3390658	1433972700.3400424	1433972717.7940302	1433972717.7948368	1433972717.8392544	1433972717.8393114	1433972718.9975765	1433972718.998358
2015-06-10_21:45:35_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	001c6c95-c1b5-4d2f-828c-256dc46c8726	mDiffFit	0.052302589	15.722138748	1.146844329	16508468	219152	1433972719.0050344	1433972719.0061	1433972734.7283723	1433972734.7291963	1433972734.7815952	1433972734.7816565	1433972735.9285789	1433972735.9294553
2015-06-10_21:45:52_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ed1bb06c-077b-4d9a-862c-bb0319e1c243	mDiffFit	0.080988512	14.672721315	1.423037599	16496948	486982	1433972735.936265	1433972735.9372663	1433972750.6101213	1433972750.610936	1433972750.6920302	1433972750.6920981	1433972752.1152308	1433972752.1161344
2015-06-10_21:46:08_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0124314e-988f-475a-b33c-0ce8f58cc30a	mDiffFit	0.080658015	15.259349562	1.210990615	16479668	486982	1433972752.123116	1433972752.1242557	1433972767.3837473	1433972767.3846123	1433972767.46537	1433972767.465429	1433972768.6765006	1433972768.6774032
2015-06-10_21:46:25_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	1e363b34-d8e4-425d-bc13-69d2b92d80bd	mDiffFit	0.045329601	16.036054944	1.191805576	16479668	152900	1433972768.6835456	1433972768.6845744	1433972784.7207596	1433972784.7216425	1433972784.7670712	1433972784.7671344	1433972785.959018	1433972785.959933
2015-06-10_21:46:41_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c9f4037f-5e60-4016-a9a3-cfe5c9341b8a	mDiffFit	0.05292824	13.967006921	1.208940671	16479668	224905	1433972785.9668403	1433972785.9677663	1433972799.934893	1433972799.935786	1433972799.9888103	1433972799.9888742	1433972801.1978936	1433972801.1988173
2015-06-10_21:46:57_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	90372e2a-f085-429b-ab5e-d75af52bed4f	mDiffFit	0.057036894	14.830695277	1.210459638	16531508	253710	1433972801.2055228	1433972801.2066357	1433972816.0374513	1433972816.0383232	1433972816.0954847	1433972816.09554	1433972817.3060775	1433972817.306884
2015-06-10_21:47:14_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5a10771c-300b-4988-ac43-b9ec8c63549e	mDiffFit	0.052545757	15.440725951	1.501400889	16600628	224919	1433972817.3133032	1433972817.3143778	1433972832.7552273	1433972832.75601	1433972832.8086414	1433972832.8087025	1433972834.3101852	1433972834.311007
2015-06-10_21:47:29_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	fc1e63d4-1117-418d-9949-140311204168	mDiffFit	0.084039834	14.046694393	1.372716364	16617908	489870	1433972834.3177745	1433972834.3188336	1433972848.3656557	1433972848.3665876	1433972848.4507484	1433972848.450825	1433972849.8236372	1433972849.8244631
2015-06-10_21:47:45_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f0aec2b2-ffc7-432f-84fa-bfa5503c8c8f	mDiffFit	0.046133721	14.911165636	0.998332974	16600628	152911	1433972849.8313286	1433972849.8323765	1433972864.7436638	1433972864.7445717	1433972864.7908206	1433972864.7908792	1433972865.7893066	1433972865.790266
2015-06-10_21:48:02_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6125266f-355e-43ae-a342-cdf0fee2e7e1	mDiffFit	0.082371204	15.126373047	1.391171938	16479668	489873	1433972865.7968268	1433972865.7978392	1433972880.924359	1433972880.9253309	1433972881.0077963	1433972881.0078664	1433972882.3991191	1433972882.3999274
2015-06-10_21:48:18_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6c0f481e-53ea-4836-957e-9bd62665d431	mDiffFit	0.053299611	14.931415476	1.133949395	16496948	219145	1433972882.4138632	1433972882.417038	1433972897.3487923	1433972897.3497665	1433972897.4031742	1433972897.4032314	1433972898.537292	1433972898.5381598
2015-06-10_21:48:35_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8d43b838-9b1e-429c-a91e-f1fff2646db9	mDiffFit	0.079914118	15.230333078	1.314825419	16496948	458186	1433972898.5448265	1433972898.5458817	1433972913.7763448	1433972913.7772284	1433972913.8572447	1433972913.8573012	1433972915.1722066	1433972915.1730554
2015-06-10_21:48:50_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	af57d9f6-6eb1-47c6-bb67-9857e68a57df	mDiffFit	0.045740853	13.862972101	1.365543604	16525748	147146	1433972915.1832182	1433972915.1844423	1433972929.0482464	1433972929.049115	1433972929.0949996	1433972929.0950646	1433972930.4606886	1433972930.461587
2015-06-10_21:49:07_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e70269a0-f203-42d1-a78d-ef9a8c6fa81e	mDiffFit	0.052675948	15.910526967	1.27783125	16508468	222033	1433972930.4728959	1433972930.4740193	1433972946.3846948	1433972946.3855865	1433972946.4383647	1433972946.4384181	1433972947.7163274	1433972947.7172155
2015-06-10_21:49:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	871622fd-668a-4ada-9393-9dfb84eb18fb	mDiffFit	0.049825752	15.06126664	1.115134398	16600628	155792	1433972947.7240255	1433972947.725079	1433972962.7864714	1433972962.7873619	1433972962.8372786	1433972962.837336	1433972963.9525514	1433972963.953474
2015-06-10_21:49:39_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	4775f6fd-afee-4e36-9e24-5c1f7e7015e4	mDiffFit	0.046140601	14.510674451	1.036315561	16606388	155789	1433972963.960292	1433972963.961298	1433972978.4721043	1433972978.4730678	1433972978.5193417	1433972978.5193954	1433972979.5557833	1433972979.5565853
2015-06-10_21:49:55_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	69ba6813-b4de-485d-a664-8b3bd87430f2	mDiffFit	0.052086131	14.936497113	1.308169108	16606388	222031	1433972979.5639033	1433972979.56492	1433972994.5015392	1433972994.502321	1433972994.5545151	1433972994.554584	1433972995.8628428	1433972995.8638396
2015-06-10_21:50:13_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	92ae6e18-9aa7-4426-bda3-8fe6115ce509	mDiffFit	0.083831046	16.49926602	1.360968067	16606388	492750	1433972995.8707209	1433972995.8718228	1433973012.3712277	1433973012.372053	1433973012.4559765	1433973012.456051	1433973013.8170998	1433973013.8179915
2015-06-10_21:50:31_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	61ef0167-afd8-4145-9e2a-591f5381a5a1	mDiffFit	0.051570761	16.824244198	1.258749423	16606388	224917	1433973013.8249073	1433973013.8260298	1433973030.6504054	1433973030.651188	1433973030.7028563	1433973030.7029166	1433973031.9617527	1433973031.962587
2015-06-10_21:50:49_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	fdc33472-5e4a-4426-aa1a-81389a8afeed	mDiffFit	0.05248042	16.085354078	1.129061637	16606388	222033	1433973031.9705117	1433973031.971522	1433973048.0569968	1433973048.0578606	1433973048.1104288	1433973048.1104836	1433973049.239629	1433973049.2405314
2015-06-10_21:51:07_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8b2b912d-c453-41eb-800e-9892778fca78	mDiffFit	0.086223504	17.026349762	1.270696506	16606388	504266	1433973049.2477326	1433973049.2488883	1433973066.2753856	1433973066.2762182	1433973066.3625433	1433973066.3626142	1433973067.6333885	1433973067.6342983
2015-06-10_21:51:26_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	39b0b89a-b1ba-4b2e-97e6-bcaa3e1c52ed	mDiffFit	0.053264952	17.583816057	1.220534768	16612148	222032	1433973067.6411858	1433973067.6422899	1433973085.226225	1433973085.2270563	1433973085.2804077	1433973085.2804615	1433973086.5010748	1433973086.5020323
2015-06-10_21:51:45_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bf6b66ea-d918-4897-a68f-5ee91c534331	mDiffFit	0.054329479	17.93887737	1.115539479	16612148	224914	1433973086.5090342	1433973086.5101354	1433973104.449145	1433973104.450052	1433973104.5044825	1433973104.5045424	1433973105.6201582	1433973105.6210165
2015-06-10_21:52:04_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0052b4ce-9e6c-4c0a-a012-a886910974f7	mDiffFit	0.083967738	17.318381605	1.197444732	16606388	504268	1433973105.628463	1433973105.6296046	1433973122.9481108	1433973122.9489067	1433973123.0329762	1433973123.0330403	1433973124.2305827	1433973124.2314436
2015-06-10_21:52:25_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	1c6267d0-1a50-4a0d-82ff-1182d17706c2	mDiffFit	0.053789521	20.462786275	1.155684395	16583348	224913	1433973124.2381394	1433973124.2392461	1433973144.7021573	1433973144.7030299	1433973144.7569077	1433973144.7569656	1433973145.9127524	1433973145.9137
2015-06-10_21:52:46_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	d9df9527-1b0c-4dea-a070-53ec6346760b	mDiffFit	0.063402348	19.771277555	1.139369586	16531508	317070	1433973145.9212918	1433973145.9224997	1433973165.6939192	1433973165.694714	1433973165.7582233	1433973165.7582812	1433973166.8977249	1433973166.8986485
2015-06-10_21:53:05_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	1d1a6754-85c1-461b-96e8-2c1b4a27a2c5	mDiffFit	0.060417488	16.822586912	1.215576422	16543028	288270	1433973166.9062538	1433973166.907347	1433973183.7300556	1433973183.73086	1433973183.7913854	1433973183.7914453	1433973185.0071025	1433973185.0080004
2015-06-10_21:53:22_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f620ec37-cdb2-4445-a52b-483f3e257eb9	mDiffFit	0.083296351	15.97464302	1.461291395	16583348	498511	1433973185.0148125	1433973185.0159729	1433973200.9907408	1433973200.99154	1433973201.0749395	1433973201.0750089	1433973202.5363889	1433973202.5372307
2015-06-10_21:53:42_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e659f0b8-12b0-4cbd-af9e-22d4cc59b68c	mDiffFit	0.045796036	19.167104677	1.188447368	16589108	155787	1433973202.5443628	1433973202.5454953	1433973221.7127924	1433973221.7136304	1433973221.7595172	1433973221.7595844	1433973222.9481127	1433973222.9488695
2015-06-10_21:54:01_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	626547d1-50c6-410c-9f46-5c1d4935e93e	mDiffFit	0.083377394	17.369374965	1.390292965	16606388	507149	1433973222.9561555	1433973222.9571555	1433973240.3266447	1433973240.3274903	1433973240.4109745	1433973240.4110365	1433973241.8014138	1433973241.8106718
2015-06-10_21:54:21_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	85bf6efc-c94b-446b-9a68-0643865e9578	mDiffFit	0.081790339	18.171968737	1.878481999	16612148	504267	1433973241.8320017	1433973241.8325822	1433973260.0046737	1433973260.0055609	1433973260.0874608	1433973260.0875182	1433973261.9660954	1433973261.9669511
2015-06-10_21:54:36_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c29c76f6-7f76-434c-9f6e-e32b2408ece8	mDiffFit	0.052295329	13.745395697	1.212516565	16606388	224916	1433973261.9734578	1433973261.974624	1433973275.7201576	1433973275.7209725	1433973275.773356	1433973275.773412	1433973276.9860058	1433973276.9868605
2015-06-10_21:54:51_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c05e52d5-3f68-4704-bf02-95ba380943f5	mDiffFit	0.045755547	13.299337344	1.013035265	16612148	155792	1433973276.9939244	1433973276.9950595	1433973290.2945344	1433973290.2953706	1433973290.3412342	1433973290.341293	1433973291.3544137	1433973291.3552125
2015-06-10_21:55:10_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	91220ab3-a60d-4396-8b3c-cda0eac8ec35	mDiffFit	0.046695027	18.175879019	1.067126101	16612148	155790	1433973291.362008	1433973291.3629951	1433973309.539013	1433973309.5398738	1433973309.5866797	1433973309.5867336	1433973310.6539412	1433973310.6548202
2015-06-10_21:55:30_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7ba48ef6-e3c1-4717-b9d9-714f16517657	mDiffFit	0.052646812	18.559475778	1.234592369	16606388	224915	1433973310.6611896	1433973310.662164	1433973329.2217662	1433973329.2225485	1433973329.2752852	1433973329.2753444	1433973330.5100164	1433973330.5108569
2015-06-10_21:55:49_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8e3afda5-c08d-4d6b-bfd4-9ffba2c95032	mDiffFit	0.046289878	17.166393912	1.41308036	16606388	158668	1433973330.5178297	1433973330.5188754	1433973347.6853955	1433973347.686227	1433973347.7326121	1433973347.7326708	1433973349.1458282	1433973349.1467488
2015-06-10_21:56:04_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	94d71eb3-6f28-49f2-ab05-c198bf941050	mDiffFit	0.083085968	14.33027008	1.348960394	16600628	504265	1433973349.1536908	1433973349.1549182	1433973363.4853153	1433973363.4860973	1433973363.569287	1433973363.5693462	1433973364.918383	1433973364.9192731
2015-06-10_21:56:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3d1d0e69-2856-4862-a386-63fdbceb7a19	mDiffFit	0.052693752	17.085570232	1.178090866	16606388	222033	1433973364.9258683	1433973364.926854	1433973382.0125506	1433973382.0134356	1433973382.0662262	1433973382.0662835	1433973383.2444534	1433973383.2454345
2015-06-10_21:56:42_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	acc8f430-399b-4814-aac4-e5e777787442	mDiffFit	0.045719997	17.774028044	1.116577398	16600628	158666	1433973383.2523358	1433973383.2532785	1433973401.0274222	1433973401.0282307	1433973401.0740428	1433973401.0741003	1433973402.1907568	1433973402.1915398
